q q_max q_time hits q_time/hits 
1 31 5.785321 1 5.785321
2 31 12.631292 2 6.315646
3 31 18.907838 3 6.302613
4 31 32.637564 5 6.527513
5 31 40.569313 6 6.761552
6 31 54.802023 8 6.850253
7 31 63.313804 9 7.034867
8 31 78.272165 11 7.115651
9 31 94.844922 13 7.295763
10 31 103.225676 14 7.373263
11 31 119.781017 16 7.486314
12 31 137.405087 18 7.633616
13 31 145.670189 19 7.666852
14 31 162.378928 21 7.732330
15 31 179.388886 23 7.799517
16 31 197.376024 25 7.895041
17 31 208.649426 26 8.024978
18 31 225.258227 28 8.044937
19 31 243.370872 30 8.112362
20 31 260.592162 32 8.143505
21 31 280.266469 34 8.243131
22 31 296.467970 36 8.235221
23 31 313.586323 38 8.252272
24 31 329.940906 40 8.248523
25 31 365.626115 42 8.705384
26 31 378.405036 44 8.600114
27 31 398.462148 46 8.662221
28 31 420.802983 48 8.766729
29 31 438.510117 50 8.770202
30 31 448.697733 52 8.628803
31 31 467.171065 53 8.814548
6522.8
