q q_max q_time hits q_time/hits 
1 31 5.781264 1 5.781264
2 31 12.156353 2 6.078176
3 31 18.916919 3 6.305640
4 31 32.582500 5 6.516500
5 31 40.187076 6 6.697846
6 31 54.562287 8 6.820286
7 31 62.294499 9 6.921611
8 31 77.561351 11 7.051032
9 31 94.060346 13 7.235411
10 31 102.830917 14 7.345065
11 31 120.464581 16 7.529036
12 31 135.292512 18 7.516251
13 31 144.890720 19 7.625827
14 31 162.585250 21 7.742155
15 31 179.002389 23 7.782713
16 31 195.980559 25 7.839222
17 31 205.317695 26 7.896834
18 31 225.311234 28 8.046830
19 31 242.884264 30 8.096142
20 31 261.069923 32 8.158435
21 31 276.356535 34 8.128133
22 31 295.621147 36 8.211699
23 31 312.396407 38 8.220958
24 31 330.007571 40 8.250189
25 31 348.653240 42 8.301268
26 31 368.446879 44 8.373793
27 31 396.834645 46 8.626840
28 31 419.025401 48 8.729696
29 31 436.491403 50 8.729828
30 31 441.772087 52 8.495617
31 31 457.739403 53 8.636593
6457.08
