q q_max q_time hits q_time/hits 
1 31 5.786996 1 5.786996
2 31 12.521928 2 6.260964
3 31 18.833376 3 6.277792
4 31 32.707046 5 6.541409
5 31 40.387934 6 6.731322
6 31 54.455434 8 6.806929
7 31 62.856145 9 6.984016
8 31 77.893492 11 7.081227
9 31 94.480066 13 7.267697
10 31 102.615055 14 7.329647
11 31 118.909396 16 7.431837
12 31 135.474702 18 7.526372
13 31 145.244007 19 7.644421
14 31 162.335809 21 7.730277
15 31 178.690388 23 7.769147
16 31 197.239133 25 7.889565
17 31 206.938558 26 7.959175
18 31 224.112133 28 8.004005
19 31 241.657546 30 8.055252
20 31 260.241107 32 8.132535
21 31 277.956268 34 8.175184
22 31 298.208173 36 8.283560
23 31 312.522476 38 8.224276
24 31 331.051420 40 8.276286
25 31 349.930467 42 8.331678
26 31 380.010653 44 8.636606
27 31 394.784656 46 8.582275
28 31 405.972688 48 8.457764
29 31 436.991034 50 8.739821
30 31 445.171969 52 8.560999
31 31 456.807489 53 8.619009
6462.79
