q q_max q_time hits q_time/hits 
1 31 5.751945 1 5.751945
2 31 12.098547 2 6.049273
3 31 18.980845 3 6.326948
4 31 32.393090 5 6.478618
5 31 40.211772 6 6.701962
6 31 54.341562 8 6.792695
7 31 62.763221 9 6.973691
8 31 77.699723 11 7.063611
9 31 93.720161 13 7.209243
10 31 102.568150 14 7.326296
11 31 119.064692 16 7.441543
12 31 135.304198 18 7.516900
13 31 144.460098 19 7.603163
14 31 161.446460 21 7.687927
15 31 179.047530 23 7.784675
16 31 195.405857 25 7.816234
17 31 206.204320 26 7.930935
18 31 223.903054 28 7.996538
19 31 242.738794 30 8.091293
20 31 260.163510 32 8.130110
21 31 278.854622 34 8.201607
22 31 295.856395 36 8.218233
23 31 313.246757 38 8.243336
24 31 332.158761 40 8.303969
25 31 350.170331 42 8.337389
26 31 382.091784 44 8.683904
27 31 400.363743 46 8.703560
28 31 411.417621 48 8.571200
29 31 427.014464 50 8.540289
30 31 450.624168 52 8.665849
31 31 460.503151 53 8.688739
6470.57
