q q_max q_time hits q_time/hits 
1 31 5.756584 1 5.756584
2 31 12.116116 2 6.058058
3 31 18.846238 3 6.282079
4 31 32.593775 5 6.518755
5 31 40.122549 6 6.687092
6 31 54.791337 8 6.848917
7 31 62.462774 9 6.940308
8 31 77.754916 11 7.068629
9 31 94.033238 13 7.233326
10 31 102.974785 14 7.355342
11 31 119.129514 16 7.445595
12 31 135.731276 18 7.540626
13 31 144.956706 19 7.629300
14 31 161.870929 21 7.708139
15 31 179.103602 23 7.787113
16 31 196.403332 25 7.856133
17 31 206.442430 26 7.940093
18 31 225.090496 28 8.038946
19 31 242.582608 30 8.086087
20 31 260.275466 32 8.133608
21 31 278.360569 34 8.187076
22 31 296.921011 36 8.247806
23 31 315.461971 38 8.301631
24 31 332.484783 40 8.312120
25 31 366.887601 42 8.735419
26 31 386.092631 44 8.774833
27 31 387.279925 46 8.419129
28 31 404.235389 48 8.421571
29 31 437.291524 50 8.745830
30 31 454.859374 52 8.747296
31 31 459.239619 53 8.664898
6492.15
