q q_max q_time hits q_time/hits 
1 31 5.772002 1 5.772002
2 31 12.087549 2 6.043774
3 31 18.840201 3 6.280067
4 31 32.509998 5 6.502000
5 31 40.555173 6 6.759195
6 31 54.642976 8 6.830372
7 31 62.701816 9 6.966868
8 31 77.517756 11 7.047069
9 31 94.376938 13 7.259764
10 31 102.893062 14 7.349504
11 31 119.535399 16 7.470962
12 31 136.919961 18 7.606664
13 31 145.127249 19 7.638276
14 31 162.601058 21 7.742908
15 31 180.079281 23 7.829534
16 31 196.283966 25 7.851359
17 31 207.146362 26 7.967168
18 31 225.414560 28 8.050520
19 31 243.517670 30 8.117256
20 31 262.988321 32 8.218385
21 31 279.146798 34 8.210200
22 31 298.564185 36 8.293450
23 31 316.836358 38 8.337799
24 31 335.737154 40 8.393429
25 31 366.023972 42 8.714856
26 31 371.376532 44 8.440376
27 31 385.891053 46 8.388936
28 31 416.204836 48 8.670934
29 31 426.028178 50 8.520564
30 31 447.422235 52 8.604274
31 31 459.989134 53 8.679040
6484.73
