q q_max q_time hits q_time/hits 
1 31 5.710931 1 5.710931
2 31 12.042977 2 6.021488
3 31 18.779272 3 6.259757
4 31 32.240501 5 6.448100
5 31 40.002466 6 6.667078
6 31 54.305006 8 6.788126
7 31 62.057981 9 6.895331
8 31 77.835874 11 7.075989
9 31 93.350540 13 7.180811
10 31 102.125130 14 7.294652
11 31 118.565404 16 7.410338
12 31 135.063823 18 7.503546
13 31 144.132799 19 7.585937
14 31 160.939271 21 7.663775
15 31 178.342561 23 7.754024
16 31 197.643754 25 7.905750
17 31 205.799599 26 7.915369
18 31 224.635911 28 8.022711
19 31 240.327731 30 8.010924
20 31 257.696458 32 8.053014
21 31 275.733044 34 8.109795
22 31 293.758766 36 8.159966
23 31 313.147989 38 8.240737
24 31 331.199373 40 8.279984
25 31 348.685035 42 8.302025
26 31 369.012499 44 8.386648
27 31 396.310086 46 8.615437
28 31 412.100473 48 8.585427
29 31 433.122264 50 8.662445
30 31 455.751008 52 8.764442
31 31 453.690777 53 8.560203
6444.11
