q q_max q_time hits q_time/hits 
1 31 5.948127 1 5.948127
2 31 12.318257 2 6.159128
3 31 18.946843 3 6.315614
4 31 32.780247 5 6.556049
5 31 40.418573 6 6.736429
6 31 55.112936 8 6.889117
7 31 63.112113 9 7.012457
8 31 78.087535 11 7.098867
9 31 95.052412 13 7.311724
10 31 103.298690 14 7.378478
11 31 120.120021 16 7.507501
12 31 136.734893 18 7.596383
13 31 145.860328 19 7.676859
14 31 163.017912 21 7.762758
15 31 179.973048 23 7.824915
16 31 197.752076 25 7.910083
17 31 207.769290 26 7.991127
18 31 225.882373 28 8.067228
19 31 243.702798 30 8.123427
20 31 262.180759 32 8.193149
21 31 284.329343 34 8.362628
22 31 299.714823 36 8.325412
23 31 316.795193 38 8.336716
24 31 335.215329 40 8.380383
25 31 353.069585 42 8.406419
26 31 382.555951 44 8.694453
27 31 396.213947 46 8.613347
28 31 408.901024 48 8.518771
29 31 435.800156 50 8.716003
30 31 462.471834 52 8.893689
31 31 458.928140 53 8.659022
6522.06
