q q_max q_time hits q_time/hits 
1 31 0.064087 1 0.064087
2 31 0.110830 2 0.055415
3 31 0.173285 3 0.057762
4 31 0.288385 5 0.057677
5 31 0.368525 6 0.061421
6 31 0.494276 8 0.061784
7 31 0.563563 9 0.062618
8 31 0.702870 11 0.063897
9 31 0.902826 13 0.069448
10 31 0.928544 14 0.066325
11 31 1.062612 16 0.066413
12 31 1.197932 18 0.066552
13 31 1.277620 19 0.067243
14 31 1.491053 21 0.071003
15 31 1.576932 23 0.068562
16 31 1.887546 25 0.075502
17 31 1.826417 26 0.070247
18 31 1.915307 28 0.068404
19 31 2.060044 30 0.068668
20 31 2.195326 32 0.068604
21 31 2.520821 34 0.074142
22 31 2.592871 36 0.072024
23 31 2.913813 38 0.076679
24 31 2.897184 40 0.072430
25 31 3.314388 42 0.078914
26 31 2.950999 44 0.067068
27 31 3.143481 46 0.068337
28 31 3.300179 48 0.068754
29 31 3.326250 50 0.066525
30 31 3.557964 52 0.068422
31 31 3.559104 53 0.067153
55.1652
