q q_max q_time hits q_time/hits 
1 31 0.067104 1 0.067104
2 31 0.110834 2 0.055417
3 31 0.172555 3 0.057518
4 31 0.294511 5 0.058902
5 31 0.367695 6 0.061282
6 31 0.486686 8 0.060836
7 31 0.553975 9 0.061553
8 31 0.688682 11 0.062607
9 31 0.831585 13 0.063968
10 31 0.922672 14 0.065905
11 31 1.057495 16 0.066093
12 31 1.190885 18 0.066160
13 31 1.301509 19 0.068500
14 31 1.435470 21 0.068356
15 31 1.662237 23 0.072271
16 31 1.763772 25 0.070551
17 31 1.756358 26 0.067552
18 31 1.923378 28 0.068692
19 31 2.042148 30 0.068072
20 31 2.153954 32 0.067311
21 31 2.301947 34 0.067704
22 31 2.634851 36 0.073190
23 31 2.607143 38 0.068609
24 31 2.764968 40 0.069124
25 31 2.818538 42 0.067108
26 31 3.073592 44 0.069854
27 31 3.237478 46 0.070380
28 31 3.230363 48 0.067299
29 31 3.221744 50 0.064435
30 31 3.358995 52 0.064596
31 31 3.386486 53 0.063896
53.4198
