q q_max q_time hits q_time/hits 
1 31 0.066010 1 0.066010
2 31 0.111009 2 0.055504
3 31 0.172632 3 0.057544
4 31 0.295815 5 0.059163
5 31 0.366993 6 0.061165
6 31 0.484377 8 0.060547
7 31 0.555374 9 0.061708
8 31 0.690827 11 0.062802
9 31 0.856885 13 0.065914
10 31 0.919717 14 0.065694
11 31 1.055211 16 0.065951
12 31 1.267734 18 0.070430
13 31 1.303796 19 0.068621
14 31 1.441455 21 0.068641
15 31 1.645662 23 0.071551
16 31 1.681457 25 0.067258
17 31 1.779474 26 0.068441
18 31 1.930904 28 0.068961
19 31 2.226290 30 0.074210
20 31 2.256245 32 0.070508
21 31 2.334583 34 0.068664
22 31 2.449646 36 0.068046
23 31 2.683031 38 0.070606
24 31 2.807167 40 0.070179
25 31 2.939584 42 0.069990
26 31 3.204109 44 0.072821
27 31 3.068527 46 0.066707
28 31 3.309961 48 0.068958
29 31 3.514559 50 0.070291
30 31 3.481298 52 0.066948
31 31 3.374489 53 0.063670
54.275
