q q_max q_time hits q_time/hits 
1 31 0.084931 1 0.084931
2 31 0.120838 2 0.060419
3 31 0.189953 3 0.063318
4 31 0.322454 5 0.064491
5 31 0.401511 6 0.066919
6 31 0.531292 8 0.066411
7 31 0.567917 9 0.063102
8 31 0.716380 11 0.065125
9 31 0.841540 13 0.064734
10 31 0.914692 14 0.065335
11 31 1.075320 16 0.067208
12 31 1.225988 18 0.068110
13 31 1.279175 19 0.067325
14 31 1.413687 21 0.067318
15 31 1.551688 23 0.067465
16 31 1.710613 25 0.068425
17 31 1.796300 26 0.069088
18 31 1.918220 28 0.068508
19 31 2.113855 30 0.070462
20 31 2.468798 32 0.077150
21 31 2.339155 34 0.068799
22 31 2.662085 36 0.073947
23 31 2.630779 38 0.069231
24 31 2.999764 40 0.074994
25 31 2.824605 42 0.067253
26 31 2.971221 44 0.067528
27 31 3.183389 46 0.069204
28 31 3.379634 48 0.070409
29 31 3.505311 50 0.070106
30 31 3.580628 52 0.068858
31 31 3.646373 53 0.068799
54.9683
