q q_max q_time hits q_time/hits 
1 31 0.063545 1 0.063545
2 31 0.111938 2 0.055969
3 31 0.173342 3 0.057781
4 31 0.301473 5 0.060295
5 31 0.373685 6 0.062281
6 31 0.514045 8 0.064256
7 31 0.568773 9 0.063197
8 31 0.698223 11 0.063475
9 31 0.878847 13 0.067604
10 31 0.914936 14 0.065353
11 31 1.061247 16 0.066328
12 31 1.237517 18 0.068751
13 31 1.310487 19 0.068973
14 31 1.424934 21 0.067854
15 31 1.565643 23 0.068071
16 31 1.708110 25 0.068324
17 31 1.873950 26 0.072075
18 31 1.917858 28 0.068495
19 31 2.075490 30 0.069183
20 31 2.204524 32 0.068891
21 31 2.848216 34 0.083771
22 31 2.687082 36 0.074641
23 31 2.692533 38 0.070856
24 31 2.872002 40 0.071800
25 31 2.857445 42 0.068034
26 31 3.133079 44 0.071206
27 31 3.081813 46 0.066996
28 31 4.247799 48 0.088496
29 31 3.353307 50 0.067066
30 31 3.335702 52 0.064148
31 31 3.431236 53 0.064740
55.519
