q q_max q_time hits q_time/hits 
1 31 0.059064 1 0.059064
2 31 0.111703 2 0.055851
3 31 0.175868 3 0.058623
4 31 0.293918 5 0.058784
5 31 0.368220 6 0.061370
6 31 0.487682 8 0.060960
7 31 0.585381 9 0.065042
8 31 0.697955 11 0.063450
9 31 0.842900 13 0.064838
10 31 0.954748 14 0.068196
11 31 1.067811 16 0.066738
12 31 1.215457 18 0.067525
13 31 1.281570 19 0.067451
14 31 1.441119 21 0.068625
15 31 1.572820 23 0.068383
16 31 1.840298 25 0.073612
17 31 1.887751 26 0.072606
18 31 1.927203 28 0.068829
19 31 2.108079 30 0.070269
20 31 2.295797 32 0.071744
21 31 2.361468 34 0.069455
22 31 2.713384 36 0.075372
23 31 2.632199 38 0.069268
24 31 2.774162 40 0.069354
25 31 3.060742 42 0.072875
26 31 2.981785 44 0.067768
27 31 3.085239 46 0.067070
28 31 3.334668 48 0.069472
29 31 3.287023 50 0.065740
30 31 3.495336 52 0.067218
31 31 3.812640 53 0.071937
54.7543
