q q_max q_time hits q_time/hits 
1 31 0.065653 1 0.065653
2 31 0.110103 2 0.055051
3 31 0.170840 3 0.056947
4 31 0.288892 5 0.057778
5 31 0.361125 6 0.060187
6 31 0.490347 8 0.061293
7 31 0.556261 9 0.061807
8 31 0.684918 11 0.062265
9 31 0.832899 13 0.064069
10 31 0.918468 14 0.065605
11 31 1.047250 16 0.065453
12 31 1.192376 18 0.066243
13 31 1.275188 19 0.067115
14 31 1.421156 21 0.067674
15 31 1.700016 23 0.073914
16 31 1.712264 25 0.068491
17 31 1.772353 26 0.068167
18 31 1.992491 28 0.071160
19 31 2.136352 30 0.071212
20 31 2.375858 32 0.074246
21 31 2.302064 34 0.067708
22 31 2.519616 36 0.069989
23 31 2.993107 38 0.078766
24 31 2.688499 40 0.067212
25 31 2.844802 42 0.067733
26 31 2.931182 44 0.066618
27 31 3.186341 46 0.069268
28 31 3.117746 48 0.064953
29 31 3.266747 50 0.065335
30 31 3.497129 52 0.067252
31 31 3.404480 53 0.064235
53.8567
