q q_max q_time hits q_time/hits 
1 31 0.064246 1 0.064246
2 31 0.111405 2 0.055702
3 31 0.173665 3 0.057888
4 31 0.293772 5 0.058754
5 31 0.370405 6 0.061734
6 31 0.491396 8 0.061424
7 31 0.567035 9 0.063004
8 31 0.701958 11 0.063814
9 31 0.844260 13 0.064943
10 31 0.929935 14 0.066424
11 31 1.058441 16 0.066153
12 31 1.199319 18 0.066629
13 31 1.278469 19 0.067288
14 31 1.428184 21 0.068009
15 31 1.545219 23 0.067183
16 31 1.694042 25 0.067762
17 31 1.795233 26 0.069047
18 31 1.927830 28 0.068851
19 31 2.082682 30 0.069423
20 31 2.206111 32 0.068941
21 31 2.398689 34 0.070550
22 31 2.554541 36 0.070959
23 31 2.722505 38 0.071645
24 31 2.769142 40 0.069229
25 31 2.858697 42 0.068064
26 31 2.928111 44 0.066548
27 31 3.087727 46 0.067124
28 31 3.219588 48 0.067075
29 31 3.338392 50 0.066768
30 31 3.440489 52 0.066163
31 31 3.391296 53 0.063987
53.473
