q q_max q_time hits q_time/hits 
1 31 0.156761 1 0.156761
2 31 0.247939 2 0.123969
3 31 0.388001 3 0.129334
4 31 0.635009 5 0.127002
5 31 0.683072 6 0.113845
6 31 0.780114 8 0.097514
7 31 0.753455 9 0.083717
8 31 0.830006 11 0.075455
9 31 0.882506 13 0.067885
10 31 0.933193 14 0.066657
11 31 1.051728 16 0.065733
12 31 1.183856 18 0.065770
13 31 1.271642 19 0.066929
14 31 1.495845 21 0.071231
15 31 1.622699 23 0.070552
16 31 1.804925 25 0.072197
17 31 1.773890 26 0.068227
18 31 1.937024 28 0.069179
19 31 2.112277 30 0.070409
20 31 2.187110 32 0.068347
21 31 2.322244 34 0.068301
22 31 2.434689 36 0.067630
23 31 2.671378 38 0.070299
24 31 2.744985 40 0.068625
25 31 2.800534 42 0.066679
26 31 2.957692 44 0.067220
27 31 3.162506 46 0.068750
28 31 3.262870 48 0.067976
29 31 3.257043 50 0.065141
30 31 3.384731 52 0.065091
31 31 3.429263 53 0.064703
55.1592
