q q_max q_time hits q_time/hits 
1 31 0.078183 1 0.078183
2 31 0.112189 2 0.056094
3 31 0.175227 3 0.058409
4 31 0.291484 5 0.058297
5 31 0.365410 6 0.060902
6 31 0.494277 8 0.061785
7 31 0.564491 9 0.062721
8 31 0.698283 11 0.063480
9 31 0.845679 13 0.065052
10 31 0.917177 14 0.065513
11 31 1.060908 16 0.066307
12 31 1.219390 18 0.067744
13 31 1.298750 19 0.068355
14 31 1.425644 21 0.067888
15 31 1.566029 23 0.068088
16 31 1.991591 25 0.079664
17 31 1.762194 26 0.067777
18 31 1.914303 28 0.068368
19 31 2.115824 30 0.070527
20 31 2.181275 32 0.068165
21 31 2.342728 34 0.068904
22 31 2.447343 36 0.067982
23 31 3.931029 38 0.103448
24 31 3.504672 40 0.087617
25 31 2.845694 42 0.067755
26 31 3.012756 44 0.068472
27 31 3.122467 46 0.067880
28 31 3.178610 48 0.066221
29 31 3.464573 50 0.069291
30 31 3.574785 52 0.068746
31 31 3.730379 53 0.070385
56.2335
