q q_max q_time hits q_time/hits 
1 31 0.444281 1 0.444281
2 31 0.478965 2 0.239482
3 31 0.666828 3 0.222276
4 31 0.952674 5 0.190535
5 31 0.920862 6 0.153477
6 31 1.046557 8 0.130820
7 31 0.975207 9 0.108356
8 31 0.980091 11 0.089099
9 31 1.016277 13 0.078175
10 31 0.963894 14 0.068850
11 31 1.060354 16 0.066272
12 31 1.267078 18 0.070393
13 31 1.273728 19 0.067038
14 31 1.425981 21 0.067904
15 31 1.630088 23 0.070873
16 31 1.728125 25 0.069125
17 31 1.754771 26 0.067491
18 31 1.992755 28 0.071170
19 31 2.030537 30 0.067685
20 31 2.183152 32 0.068223
21 31 2.317441 34 0.068160
22 31 2.471297 36 0.068647
23 31 2.908956 38 0.076551
24 31 2.660708 40 0.066518
25 31 2.789828 42 0.066424
26 31 2.973940 44 0.067590
27 31 3.046546 46 0.066229
28 31 3.311937 48 0.068999
29 31 3.258665 50 0.065173
30 31 3.341828 52 0.064266
31 31 3.538790 53 0.066770
57.4125
