q q_max q_time hits q_time/hits 
1 31 0.063432 1 0.063432
2 31 0.110542 2 0.055271
3 31 0.173200 3 0.057733
4 31 0.288730 5 0.057746
5 31 0.366559 6 0.061093
6 31 0.490352 8 0.061294
7 31 0.556529 9 0.061837
8 31 0.687089 11 0.062463
9 31 0.898509 13 0.069116
10 31 0.914046 14 0.065289
11 31 1.051189 16 0.065699
12 31 1.190336 18 0.066130
13 31 1.276932 19 0.067207
14 31 1.425002 21 0.067857
15 31 1.542743 23 0.067076
16 31 1.676142 25 0.067046
17 31 1.797865 26 0.069149
18 31 1.940300 28 0.069296
19 31 2.071746 30 0.069058
20 31 2.186799 32 0.068337
21 31 2.335283 34 0.068685
22 31 2.616001 36 0.072667
23 31 2.771421 38 0.072932
24 31 3.403580 40 0.085089
25 31 3.138034 42 0.074715
26 31 3.340310 44 0.075916
27 31 3.037486 46 0.066032
28 31 3.178151 48 0.066211
29 31 3.328081 50 0.066562
30 31 3.591117 52 0.069060
31 31 3.786874 53 0.071450
55.2346
