q q_max q_time hits q_time/hits 
1 31 0.065289 1 0.065289
2 31 0.109799 2 0.054899
3 31 0.171824 3 0.057275
4 31 0.294157 5 0.058831
5 31 0.367403 6 0.061234
6 31 0.482389 8 0.060299
7 31 0.557902 9 0.061989
8 31 0.695918 11 0.063265
9 31 0.835017 13 0.064232
10 31 0.930025 14 0.066430
11 31 1.079129 16 0.067446
12 31 1.311635 18 0.072869
13 31 1.297343 19 0.068281
14 31 1.484557 21 0.070693
15 31 1.662900 23 0.072300
16 31 1.780690 25 0.071228
17 31 1.798602 26 0.069177
18 31 1.933697 28 0.069061
19 31 2.157963 30 0.071932
20 31 2.378760 32 0.074336
21 31 2.335627 34 0.068695
22 31 2.679209 36 0.074422
23 31 2.633373 38 0.069299
24 31 2.793462 40 0.069837
25 31 2.891607 42 0.068848
26 31 2.988466 44 0.067920
27 31 3.253397 46 0.070726
28 31 3.198862 48 0.066643
29 31 3.296710 50 0.065934
30 31 3.482451 52 0.066970
31 31 3.465293 53 0.065383
54.4136
