q q_max q_time hits q_time/hits 
1 31 0.063786 1 0.063786
2 31 0.111031 2 0.055515
3 31 0.172630 3 0.057543
4 31 0.293069 5 0.058614
5 31 0.365161 6 0.060860
6 31 0.489241 8 0.061155
7 31 0.573313 9 0.063701
8 31 0.723512 11 0.065774
9 31 0.873647 13 0.067204
10 31 0.954895 14 0.068207
11 31 1.079825 16 0.067489
12 31 1.248675 18 0.069371
13 31 1.332644 19 0.070139
14 31 1.627057 21 0.077479
15 31 1.703273 23 0.074055
16 31 1.763179 25 0.070527
17 31 1.802186 26 0.069315
18 31 2.048991 28 0.073178
19 31 2.056818 30 0.068561
20 31 2.672423 32 0.083513
21 31 2.349261 34 0.069096
22 31 2.489628 36 0.069156
23 31 2.682826 38 0.070601
24 31 2.917697 40 0.072942
25 31 2.817480 42 0.067083
26 31 2.962976 44 0.067340
27 31 3.081209 46 0.066983
28 31 3.219643 48 0.067076
29 31 3.600577 50 0.072012
30 31 3.610086 52 0.069425
31 31 3.379948 53 0.063773
55.0669
