q q_max q_time hits q_time/hits 
1 31 0.065331 1 0.065331
2 31 0.110017 2 0.055008
3 31 0.174603 3 0.058201
4 31 0.292802 5 0.058560
5 31 0.365725 6 0.060954
6 31 0.483365 8 0.060421
7 31 0.561886 9 0.062432
8 31 0.695872 11 0.063261
9 31 0.828286 13 0.063714
10 31 0.938960 14 0.067069
11 31 1.088453 16 0.068028
12 31 1.189358 18 0.066075
13 31 1.266806 19 0.066674
14 31 1.427552 21 0.067979
15 31 1.547662 23 0.067290
16 31 1.678494 25 0.067140
17 31 1.805512 26 0.069443
18 31 1.968049 28 0.070287
19 31 2.247489 30 0.074916
20 31 2.263433 32 0.070732
21 31 2.340007 34 0.068824
22 31 2.826942 36 0.078526
23 31 2.625945 38 0.069104
24 31 2.723696 40 0.068092
25 31 3.020333 42 0.071913
26 31 2.935144 44 0.066708
27 31 3.111298 46 0.067637
28 31 3.364240 48 0.070088
29 31 3.316156 50 0.066323
30 31 3.356312 52 0.064544
31 31 3.725465 53 0.070292
54.3454
