q q_max q_time hits q_time/hits 
1 31 0.065920 1 0.065920
2 31 0.111374 2 0.055687
3 31 0.173128 3 0.057709
4 31 0.290778 5 0.058156
5 31 0.368620 6 0.061437
6 31 0.485501 8 0.060688
7 31 0.555014 9 0.061668
8 31 0.708208 11 0.064383
9 31 0.857715 13 0.065978
10 31 0.924135 14 0.066010
11 31 1.051800 16 0.065737
12 31 1.256139 18 0.069786
13 31 1.281616 19 0.067453
14 31 1.405302 21 0.066919
15 31 1.545344 23 0.067189
16 31 1.767456 25 0.070698
17 31 1.778543 26 0.068405
18 31 1.917995 28 0.068500
19 31 2.345157 30 0.078172
20 31 2.222402 32 0.069450
21 31 2.405833 34 0.070760
22 31 2.451342 36 0.068093
23 31 2.611803 38 0.068732
24 31 2.706070 40 0.067652
25 31 2.843684 42 0.067707
26 31 3.223956 44 0.073272
27 31 3.066014 46 0.066652
28 31 3.154001 48 0.065708
29 31 3.264555 50 0.065291
30 31 3.360462 52 0.064624
31 31 3.474043 53 0.065548
53.6741
