q q_max q_time hits q_time/hits 
1 31 0.082684 1 0.082684
2 31 0.124070 2 0.062035
3 31 0.179905 3 0.059968
4 31 0.297131 5 0.059426
5 31 0.367563 6 0.061260
6 31 0.487613 8 0.060952
7 31 0.556960 9 0.061884
8 31 0.698355 11 0.063487
9 31 0.832508 13 0.064039
10 31 0.925666 14 0.066119
11 31 1.062554 16 0.066410
12 31 1.192725 18 0.066263
13 31 1.318957 19 0.069419
14 31 1.408193 21 0.067057
15 31 1.545847 23 0.067211
16 31 1.722921 25 0.068917
17 31 1.807311 26 0.069512
18 31 1.907187 28 0.068114
19 31 2.244441 30 0.074815
20 31 2.200904 32 0.068778
21 31 2.327279 34 0.068449
22 31 2.714607 36 0.075406
23 31 2.873891 38 0.075629
24 31 2.836493 40 0.070912
25 31 2.869586 42 0.068323
26 31 2.972703 44 0.067561
27 31 3.164287 46 0.068789
28 31 3.303929 48 0.068832
29 31 3.307344 50 0.066147
30 31 3.357974 52 0.064576
31 31 3.380659 53 0.063786
54.0724
