q q_max q_time hits q_time/hits 
1 31 0.064540 1 0.064540
2 31 0.111931 2 0.055965
3 31 0.173094 3 0.057698
4 31 0.294698 5 0.058940
5 31 0.367988 6 0.061331
6 31 0.493938 8 0.061742
7 31 0.572529 9 0.063614
8 31 0.711288 11 0.064663
9 31 0.854199 13 0.065708
10 31 0.933120 14 0.066651
11 31 1.100515 16 0.068782
12 31 1.214690 18 0.067483
13 31 1.306661 19 0.068772
14 31 1.447339 21 0.068921
15 31 1.561791 23 0.067904
16 31 1.743291 25 0.069732
17 31 1.793788 26 0.068992
18 31 1.936563 28 0.069163
19 31 2.156465 30 0.071882
20 31 2.281052 32 0.071283
21 31 2.417343 34 0.071098
22 31 2.675771 36 0.074327
23 31 2.603907 38 0.068524
24 31 2.709682 40 0.067742
25 31 3.383701 42 0.080564
26 31 3.249762 44 0.073858
27 31 3.215720 46 0.069907
28 31 3.194359 48 0.066549
29 31 3.398819 50 0.067976
30 31 3.352786 52 0.064477
31 31 3.449992 53 0.065094
54.7715
