q q_max q_time hits q_time/hits 
1 31 0.166483 1 0.166483
2 31 0.237304 2 0.118652
3 31 0.342983 3 0.114328
4 31 0.511295 5 0.102259
5 31 0.601030 6 0.100172
6 31 0.685560 8 0.085695
7 31 0.694803 9 0.077200
8 31 0.766458 11 0.069678
9 31 0.845579 13 0.065045
10 31 0.919279 14 0.065663
11 31 1.067958 16 0.066747
12 31 1.274027 18 0.070779
13 31 1.295371 19 0.068177
14 31 1.490932 21 0.070997
15 31 1.559787 23 0.067817
16 31 1.670126 25 0.066805
17 31 1.796618 26 0.069101
18 31 1.986758 28 0.070956
19 31 2.136558 30 0.071219
20 31 2.186789 32 0.068337
21 31 2.762509 34 0.081250
22 31 2.445825 36 0.067940
23 31 2.880484 38 0.075802
24 31 3.152513 40 0.078813
25 31 2.828788 42 0.067352
26 31 3.056351 44 0.069463
27 31 4.535174 46 0.098591
28 31 4.721353 48 0.098362
29 31 3.323516 50 0.066470
30 31 3.620356 52 0.069622
31 31 3.711270 53 0.070024
59.2741
