q q_max q_time hits q_time/hits 
1 31 0.064035 1 0.064035
2 31 0.112100 2 0.056050
3 31 0.172597 3 0.057532
4 31 0.294140 5 0.058828
5 31 0.363660 6 0.060610
6 31 0.484961 8 0.060620
7 31 0.575994 9 0.063999
8 31 0.698493 11 0.063499
9 31 0.836754 13 0.064366
10 31 0.917158 14 0.065511
11 31 1.097568 16 0.068598
12 31 1.181015 18 0.065612
13 31 1.264778 19 0.066567
14 31 1.406077 21 0.066956
15 31 1.552798 23 0.067513
16 31 1.687103 25 0.067484
17 31 1.754641 26 0.067486
18 31 1.953930 28 0.069783
19 31 2.039185 30 0.067973
20 31 2.253412 32 0.070419
21 31 2.400405 34 0.070600
22 31 2.447175 36 0.067977
23 31 2.588828 38 0.068127
24 31 2.956778 40 0.073919
25 31 2.852119 42 0.067908
26 31 2.925672 44 0.066493
27 31 3.329517 46 0.072381
28 31 3.529678 48 0.073535
29 31 3.318262 50 0.066365
30 31 3.359603 52 0.064608
31 31 3.511927 53 0.066263
53.9305
