q q_max q_time hits q_time/hits 
1 31 0.065266 1 0.065266
2 31 0.110825 2 0.055412
3 31 0.172817 3 0.057606
4 31 0.293934 5 0.058787
5 31 0.364802 6 0.060800
6 31 0.490081 8 0.061260
7 31 0.557210 9 0.061912
8 31 0.695231 11 0.063203
9 31 0.835067 13 0.064236
10 31 0.933238 14 0.066660
11 31 1.068549 16 0.066784
12 31 1.206579 18 0.067032
13 31 1.277774 19 0.067251
14 31 1.428858 21 0.068041
15 31 1.556178 23 0.067660
16 31 1.805937 25 0.072237
17 31 1.761443 26 0.067748
18 31 1.919542 28 0.068555
19 31 2.043541 30 0.068118
20 31 2.173714 32 0.067929
21 31 2.385535 34 0.070163
22 31 2.455280 36 0.068202
23 31 2.597019 38 0.068343
24 31 2.882590 40 0.072065
25 31 2.944415 42 0.070105
26 31 2.893152 44 0.065753
27 31 3.075791 46 0.066865
28 31 3.195470 48 0.066572
29 31 3.772680 50 0.075454
30 31 3.331906 52 0.064075
31 31 3.374828 53 0.063676
53.6696
