q q_max q_time hits q_time/hits 
1 31 0.064176 1 0.064176
2 31 0.111337 2 0.055668
3 31 0.172156 3 0.057385
4 31 0.292065 5 0.058413
5 31 0.370824 6 0.061804
6 31 0.492715 8 0.061589
7 31 0.557797 9 0.061977
8 31 0.723964 11 0.065815
9 31 0.882644 13 0.067896
10 31 0.922507 14 0.065893
11 31 1.059784 16 0.066237
12 31 2.066044 18 0.114780
13 31 2.179225 19 0.114696
14 31 1.750106 21 0.083338
15 31 1.565475 23 0.068064
16 31 1.734410 25 0.069376
17 31 1.782954 26 0.068575
18 31 1.944464 28 0.069445
19 31 2.051335 30 0.068378
20 31 2.195489 32 0.068609
21 31 2.470014 34 0.072647
22 31 2.591376 36 0.071983
23 31 2.748651 38 0.072333
24 31 2.766877 40 0.069172
25 31 2.902196 42 0.069100
26 31 2.982333 44 0.067780
27 31 3.051367 46 0.066334
28 31 6.293406 48 0.131113
29 31 3.555423 50 0.071108
30 31 3.339979 52 0.064230
31 31 3.442462 53 0.064952
59.0638
