q q_max q_time hits q_time/hits 
1 31 0.063305 1 0.063305
2 31 0.111053 2 0.055526
3 31 0.171514 3 0.057171
4 31 0.287686 5 0.057537
5 31 0.362738 6 0.060456
6 31 0.478278 8 0.059785
7 31 0.567583 9 0.063065
8 31 0.695192 11 0.063199
9 31 0.829465 13 0.063805
10 31 0.918471 14 0.065605
11 31 1.078659 16 0.067416
12 31 1.180418 18 0.065579
13 31 1.266620 19 0.066664
14 31 1.406012 21 0.066953
15 31 1.560637 23 0.067854
16 31 1.680515 25 0.067221
17 31 1.871514 26 0.071981
18 31 1.908039 28 0.068144
19 31 2.505845 30 0.083528
20 31 2.386862 32 0.074589
21 31 2.307340 34 0.067863
22 31 2.638609 36 0.073295
23 31 2.760214 38 0.072637
24 31 2.827966 40 0.070699
25 31 2.806355 42 0.066818
26 31 2.905739 44 0.066040
27 31 3.034762 46 0.065973
28 31 3.212908 48 0.066936
29 31 3.247667 50 0.064953
30 31 3.326992 52 0.063981
31 31 3.565393 53 0.067272
53.9645
