q q_max q_time hits q_time/hits 
1 31 0.064834 1 0.064834
2 31 0.110739 2 0.055369
3 31 0.171224 3 0.057075
4 31 0.290780 5 0.058156
5 31 0.364625 6 0.060771
6 31 0.490446 8 0.061306
7 31 0.571666 9 0.063518
8 31 0.717640 11 0.065240
9 31 0.924795 13 0.071138
10 31 0.917400 14 0.065529
11 31 1.098295 16 0.068643
12 31 1.207571 18 0.067087
13 31 1.283155 19 0.067534
14 31 1.398513 21 0.066596
15 31 1.630913 23 0.070909
16 31 1.752239 25 0.070090
17 31 1.760984 26 0.067730
18 31 1.901612 28 0.067915
19 31 2.350172 30 0.078339
20 31 2.206142 32 0.068942
21 31 3.046143 34 0.089592
22 31 2.711115 36 0.075309
23 31 2.600711 38 0.068440
24 31 2.696721 40 0.067418
25 31 3.057581 42 0.072800
26 31 2.913491 44 0.066216
27 31 3.129408 46 0.068031
28 31 3.246992 48 0.067646
29 31 3.234473 50 0.064689
30 31 3.370155 52 0.064811
31 31 3.902235 53 0.073627
55.1229
