q q_max q_time hits q_time/hits 
1 31 0.064726 1 0.064726
2 31 0.110727 2 0.055363
3 31 0.171720 3 0.057240
4 31 0.291705 5 0.058341
5 31 0.361988 6 0.060331
6 31 0.482653 8 0.060332
7 31 0.556919 9 0.061880
8 31 0.692906 11 0.062991
9 31 0.855209 13 0.065785
10 31 0.912307 14 0.065165
11 31 1.093358 16 0.068335
12 31 1.182607 18 0.065700
13 31 1.268148 19 0.066745
14 31 1.484057 21 0.070669
15 31 1.628621 23 0.070810
16 31 1.766795 25 0.070672
17 31 1.765106 26 0.067889
18 31 1.894675 28 0.067667
19 31 2.067078 30 0.068903
20 31 2.255552 32 0.070486
21 31 2.309417 34 0.067924
22 31 2.690647 36 0.074740
23 31 2.583216 38 0.067979
24 31 3.313584 40 0.082840
25 31 2.874226 42 0.068434
26 31 3.004565 44 0.068286
27 31 3.216127 46 0.069916
28 31 3.228832 48 0.067267
29 31 3.364051 50 0.067281
30 31 3.347911 52 0.064383
31 31 3.475671 53 0.065579
54.3153
