q q_max q_time hits q_time/hits 
1 31 0.066491 1 0.066491
2 31 0.112458 2 0.056229
3 31 0.175476 3 0.058492
4 31 0.295087 5 0.059017
5 31 0.365250 6 0.060875
6 31 0.486497 8 0.060812
7 31 0.567352 9 0.063039
8 31 0.697443 11 0.063404
9 31 0.863899 13 0.066454
10 31 0.929840 14 0.066417
11 31 1.089018 16 0.068064
12 31 1.216323 18 0.067574
13 31 1.283037 19 0.067528
14 31 1.454470 21 0.069260
15 31 1.551446 23 0.067454
16 31 1.698239 25 0.067930
17 31 1.757037 26 0.067578
18 31 1.905939 28 0.068069
19 31 2.053433 30 0.068448
20 31 2.296026 32 0.071751
21 31 2.401354 34 0.070628
22 31 2.462890 36 0.068414
23 31 2.799892 38 0.073681
24 31 2.718348 40 0.067959
25 31 2.855778 42 0.067995
26 31 2.942589 44 0.066877
27 31 3.115619 46 0.067731
28 31 3.378900 48 0.070394
29 31 3.351565 50 0.067031
30 31 3.467747 52 0.066687
31 31 3.550175 53 0.066984
53.9099
