q q_max q_time hits q_time/hits 
1 31 0.064476 1 0.064476
2 31 0.203642 2 0.101821
3 31 0.635011 3 0.211670
4 31 1.557170 5 0.311434
5 31 1.788687 6 0.298115
6 31 1.575480 8 0.196935
7 31 1.305690 9 0.145077
8 31 1.298135 11 0.118012
9 31 1.274587 13 0.098045
10 31 1.049474 14 0.074962
11 31 1.131117 16 0.070695
12 31 1.188876 18 0.066049
13 31 1.324492 19 0.069710
14 31 1.582883 21 0.075375
15 31 1.527525 23 0.066414
16 31 1.737718 25 0.069509
17 31 1.783739 26 0.068605
18 31 1.946902 28 0.069532
19 31 2.042002 30 0.068067
20 31 2.367519 32 0.073985
21 31 2.681816 34 0.078877
22 31 2.758066 36 0.076613
23 31 2.769361 38 0.072878
24 31 3.171777 40 0.079294
25 31 3.032144 42 0.072194
26 31 2.914017 44 0.066228
27 31 3.326198 46 0.072309
28 31 3.189271 48 0.066443
29 31 3.466307 50 0.069326
30 31 3.346209 52 0.064350
31 31 3.426134 53 0.064644
61.4667
