q q_max q_time hits q_time/hits 
1 31 0.063602 1 0.063602
2 31 0.109465 2 0.054732
3 31 0.172148 3 0.057383
4 31 0.289426 5 0.057885
5 31 0.364185 6 0.060697
6 31 0.484228 8 0.060528
7 31 0.554196 9 0.061577
8 31 0.684420 11 0.062220
9 31 0.849111 13 0.065316
10 31 0.916782 14 0.065484
11 31 1.129035 16 0.070565
12 31 1.202930 18 0.066829
13 31 1.266898 19 0.066679
14 31 1.473182 21 0.070152
15 31 1.555485 23 0.067630
16 31 1.831815 25 0.073273
17 31 1.877536 26 0.072213
18 31 1.905868 28 0.068067
19 31 2.049128 30 0.068304
20 31 2.467466 32 0.077108
21 31 2.429962 34 0.071469
22 31 2.507692 36 0.069658
23 31 2.911250 38 0.076612
24 31 2.675038 40 0.066876
25 31 2.931899 42 0.069807
26 31 2.919413 44 0.066350
27 31 3.147886 46 0.068432
28 31 3.197001 48 0.066604
29 31 3.358946 50 0.067179
30 31 3.498659 52 0.067282
31 31 4.230280 53 0.079817
55.0551
