q q_max q_time hits q_time/hits 
1 31 0.087691 1 0.087691
2 31 0.139168 2 0.069584
3 31 0.204105 3 0.068035
4 31 0.324600 5 0.064920
5 31 0.387838 6 0.064640
6 31 0.501934 8 0.062742
7 31 0.551632 9 0.061292
8 31 0.689280 11 0.062662
9 31 0.862333 13 0.066333
10 31 0.913319 14 0.065237
11 31 1.069287 16 0.066830
12 31 1.201576 18 0.066754
13 31 1.277178 19 0.067220
14 31 1.449225 21 0.069011
15 31 1.525975 23 0.066347
16 31 1.676215 25 0.067049
17 31 1.815890 26 0.069842
18 31 1.928959 28 0.068891
19 31 2.236563 30 0.074552
20 31 2.204403 32 0.068888
21 31 2.287402 34 0.067277
22 31 2.576565 36 0.071571
23 31 2.700469 38 0.071065
24 31 2.726758 40 0.068169
25 31 2.817270 42 0.067078
26 31 3.242306 44 0.073689
27 31 3.045268 46 0.066201
28 31 3.175574 48 0.066158
29 31 3.260992 50 0.065220
30 31 3.464808 52 0.066631
31 31 3.418188 53 0.064494
53.7629
