q q_max q_time hits q_time/hits 
1 31 0.061593 1 0.061593
2 31 0.110072 2 0.055036
3 31 0.172613 3 0.057538
4 31 0.292346 5 0.058469
5 31 0.364298 6 0.060716
6 31 0.490412 8 0.061301
7 31 0.557983 9 0.061998
8 31 0.723263 11 0.065751
9 31 0.840367 13 0.064644
10 31 0.918366 14 0.065598
11 31 1.048479 16 0.065530
12 31 1.245336 18 0.069185
13 31 1.276119 19 0.067164
14 31 1.420161 21 0.067627
15 31 1.536836 23 0.066819
16 31 1.690420 25 0.067617
17 31 1.772916 26 0.068189
18 31 1.950657 28 0.069666
19 31 2.063150 30 0.068772
20 31 2.170743 32 0.067836
21 31 2.354718 34 0.069256
22 31 2.620447 36 0.072790
23 31 2.617460 38 0.068881
24 31 2.758715 40 0.068968
25 31 2.884125 42 0.068670
26 31 3.039757 44 0.069085
27 31 3.047787 46 0.066256
28 31 3.188686 48 0.066431
29 31 3.356668 50 0.067133
30 31 3.687113 52 0.070906
31 31 6.543605 53 0.123464
56.8054
