q q_max q_time hits q_time/hits 
1 31 0.064665 1 0.064665
2 31 0.147848 2 0.073924
3 31 0.201065 3 0.067022
4 31 0.336566 5 0.067313
5 31 0.410377 6 0.068396
6 31 0.526303 8 0.065788
7 31 0.578527 9 0.064281
8 31 0.706065 11 0.064188
9 31 0.889599 13 0.068431
10 31 0.917979 14 0.065570
11 31 1.046471 16 0.065404
12 31 1.198901 18 0.066606
13 31 1.272019 19 0.066948
14 31 1.426492 21 0.067928
15 31 1.683182 23 0.073182
16 31 1.684261 25 0.067370
17 31 1.770626 26 0.068101
18 31 1.955622 28 0.069844
19 31 2.330754 30 0.077692
20 31 2.470961 32 0.077218
21 31 2.504274 34 0.073655
22 31 2.492508 36 0.069236
23 31 2.590187 38 0.068163
24 31 2.694935 40 0.067373
25 31 2.804458 42 0.066773
26 31 3.184155 44 0.072367
27 31 3.170249 46 0.068918
28 31 3.164614 48 0.065929
29 31 3.326391 50 0.066528
30 31 3.425401 52 0.065873
31 31 3.578619 53 0.067521
54.5543
