q q_max q_time hits q_time/hits 
1 31 0.073444 1 0.073444
2 31 0.111592 2 0.055796
3 31 0.172854 3 0.057618
4 31 0.292010 5 0.058402
5 31 0.365370 6 0.060895
6 31 0.495422 8 0.061928
7 31 0.570484 9 0.063387
8 31 0.692101 11 0.062918
9 31 0.874642 13 0.067280
10 31 0.920330 14 0.065738
11 31 1.054081 16 0.065880
12 31 1.207437 18 0.067080
13 31 1.288744 19 0.067829
14 31 1.449294 21 0.069014
15 31 1.568507 23 0.068196
16 31 1.718238 25 0.068730
17 31 1.762406 26 0.067785
18 31 1.911950 28 0.068284
19 31 2.717472 30 0.090582
20 31 2.209318 32 0.069041
21 31 2.420961 34 0.071205
22 31 2.574389 36 0.071511
23 31 3.024137 38 0.079583
24 31 2.768334 40 0.069208
25 31 3.259237 42 0.077601
26 31 2.939507 44 0.066807
27 31 3.420139 46 0.074351
28 31 3.261084 48 0.067939
29 31 3.350301 50 0.067006
30 31 3.433280 52 0.066025
31 31 3.392828 53 0.064016
55.3001
