q q_max q_time hits q_time/hits 
1 31 0.065352 1 0.065352
2 31 0.118415 2 0.059207
3 31 0.171315 3 0.057105
4 31 0.292167 5 0.058433
5 31 0.362599 6 0.060433
6 31 0.484863 8 0.060608
7 31 0.556687 9 0.061854
8 31 0.722542 11 0.065686
9 31 0.833345 13 0.064103
10 31 0.920639 14 0.065760
11 31 1.074650 16 0.067166
12 31 1.190156 18 0.066120
13 31 1.294410 19 0.068127
14 31 1.554150 21 0.074007
15 31 1.540748 23 0.066989
16 31 1.705443 25 0.068218
17 31 1.773750 26 0.068221
18 31 1.920632 28 0.068594
19 31 2.264502 30 0.075483
20 31 2.338053 32 0.073064
21 31 2.355407 34 0.069277
22 31 2.490350 36 0.069176
23 31 2.642406 38 0.069537
24 31 2.725971 40 0.068149
25 31 2.884819 42 0.068686
26 31 3.141707 44 0.071402
27 31 3.007085 46 0.065371
28 31 3.130278 48 0.065214
29 31 3.544222 50 0.070884
30 31 4.367080 52 0.083982
31 31 3.425930 53 0.064640
54.8999
