q q_max q_time hits q_time/hits 
1 31 0.065102 1 0.065102
2 31 0.111483 2 0.055741
3 31 0.174663 3 0.058221
4 31 0.299092 5 0.059818
5 31 0.365776 6 0.060963
6 31 0.499799 8 0.062475
7 31 0.567368 9 0.063041
8 31 0.697238 11 0.063385
9 31 0.905789 13 0.069676
10 31 0.943754 14 0.067411
11 31 1.083705 16 0.067732
12 31 1.199172 18 0.066621
13 31 1.286915 19 0.067732
14 31 1.601947 21 0.076283
15 31 1.540205 23 0.066965
16 31 1.696474 25 0.067859
17 31 1.779530 26 0.068443
18 31 1.927423 28 0.068837
19 31 2.079702 30 0.069323
20 31 2.385393 32 0.074544
21 31 2.370051 34 0.069707
22 31 2.456874 36 0.068247
23 31 2.601434 38 0.068459
24 31 2.761518 40 0.069038
25 31 3.365225 42 0.080124
26 31 3.256919 44 0.074021
27 31 3.440632 46 0.074796
28 31 3.197772 48 0.066620
29 31 3.399239 50 0.067985
30 31 3.365497 52 0.064721
31 31 3.559911 53 0.067168
54.9858
