q q_max q_time hits q_time/hits 
1 31 0.064636 1 0.064636
2 31 0.109845 2 0.054922
3 31 0.171386 3 0.057129
4 31 0.291983 5 0.058397
5 31 0.363009 6 0.060501
6 31 0.490038 8 0.061255
7 31 0.561950 9 0.062439
8 31 0.686385 11 0.062399
9 31 0.825061 13 0.063466
10 31 0.913554 14 0.065254
11 31 1.069195 16 0.066825
12 31 1.237892 18 0.068772
13 31 1.267234 19 0.066697
14 31 1.402088 21 0.066766
15 31 1.549059 23 0.067350
16 31 1.700467 25 0.068019
17 31 1.931392 26 0.074284
18 31 1.948732 28 0.069598
19 31 2.161566 30 0.072052
20 31 2.549810 32 0.079682
21 31 2.299640 34 0.067636
22 31 2.440667 36 0.067796
23 31 2.556515 38 0.067277
24 31 2.691516 40 0.067288
25 31 2.807408 42 0.066843
26 31 3.213069 44 0.073024
27 31 3.071569 46 0.066773
28 31 3.145752 48 0.065536
29 31 3.471143 50 0.069423
30 31 4.721881 52 0.090805
31 31 3.431423 53 0.064744
55.1461
