q q_max q_time hits q_time/hits 
1 31 0.063076 1 0.063076
2 31 0.110616 2 0.055308
3 31 0.171491 3 0.057164
4 31 0.288922 5 0.057784
5 31 0.362102 6 0.060350
6 31 0.481578 8 0.060197
7 31 0.554505 9 0.061612
8 31 0.697193 11 0.063381
9 31 0.847808 13 0.065216
10 31 0.910906 14 0.065065
11 31 1.048755 16 0.065547
12 31 1.183103 18 0.065728
13 31 1.275674 19 0.067141
14 31 1.418908 21 0.067567
15 31 1.557710 23 0.067727
16 31 1.970473 25 0.078819
17 31 1.793355 26 0.068975
18 31 1.944451 28 0.069445
19 31 2.063760 30 0.068792
20 31 2.320204 32 0.072506
21 31 2.360060 34 0.069414
22 31 2.712611 36 0.075350
23 31 2.626600 38 0.069121
24 31 2.757362 40 0.068934
25 31 2.904339 42 0.069151
26 31 4.410610 44 0.100241
27 31 3.507996 46 0.076261
28 31 3.177592 48 0.066200
29 31 3.296840 50 0.065937
30 31 3.707443 52 0.071297
31 31 3.433071 53 0.064775
55.9595
