q q_max q_time hits q_time/hits 
1 31 0.061423 1 0.061423
2 31 0.110971 2 0.055486
3 31 0.171499 3 0.057166
4 31 0.295076 5 0.059015
5 31 0.362204 6 0.060367
6 31 0.480724 8 0.060090
7 31 0.554840 9 0.061649
8 31 0.688520 11 0.062593
9 31 0.878672 13 0.067590
10 31 0.922698 14 0.065907
11 31 1.088397 16 0.068025
12 31 1.313509 18 0.072973
13 31 1.282744 19 0.067513
14 31 1.424768 21 0.067846
15 31 1.561367 23 0.067886
16 31 1.726893 25 0.069076
17 31 1.784871 26 0.068649
18 31 1.964789 28 0.070171
19 31 2.067225 30 0.068907
20 31 2.193743 32 0.068554
21 31 2.324129 34 0.068357
22 31 2.576370 36 0.071566
23 31 2.606711 38 0.068598
24 31 2.732586 40 0.068315
25 31 2.968128 42 0.070670
26 31 2.930173 44 0.066595
27 31 3.036126 46 0.066003
28 31 3.417668 48 0.071201
29 31 3.224949 50 0.064499
30 31 3.343493 52 0.064298
31 31 3.389578 53 0.063954
53.485
