q q_max q_time hits q_time/hits 
1 31 0.136983 1 0.136983
2 31 0.177734 2 0.088867
3 31 0.292333 3 0.097444
4 31 0.591366 5 0.118273
5 31 0.780169 6 0.130028
6 31 0.868552 8 0.108569
7 31 0.834984 9 0.092776
8 31 0.877916 11 0.079811
9 31 1.025700 13 0.078900
10 31 0.923443 14 0.065960
11 31 1.072894 16 0.067056
12 31 1.195433 18 0.066413
13 31 1.275550 19 0.067134
14 31 1.406391 21 0.066971
15 31 1.556529 23 0.067675
16 31 1.700210 25 0.068008
17 31 1.774996 26 0.068269
18 31 1.885605 28 0.067343
19 31 2.045941 30 0.068198
20 31 2.187806 32 0.068369
21 31 2.400897 34 0.070615
22 31 2.430132 36 0.067504
23 31 2.622827 38 0.069022
24 31 2.723201 40 0.068080
25 31 2.843014 42 0.067691
26 31 3.642627 44 0.082787
27 31 3.080710 46 0.066972
28 31 3.499239 48 0.072901
29 31 3.267923 50 0.065358
30 31 3.372909 52 0.064864
31 31 3.733133 53 0.070436
56.2274
