q q_max q_time hits q_time/hits 
1 31 0.063586 1 0.063586
2 31 0.110769 2 0.055384
3 31 0.171894 3 0.057298
4 31 0.295255 5 0.059051
5 31 0.368344 6 0.061391
6 31 0.485183 8 0.060648
7 31 0.560774 9 0.062308
8 31 0.703595 11 0.063963
9 31 0.856941 13 0.065919
10 31 0.944497 14 0.067464
11 31 1.066377 16 0.066649
12 31 1.216336 18 0.067574
13 31 1.265794 19 0.066621
14 31 1.453315 21 0.069205
15 31 1.604250 23 0.069750
16 31 2.519766 25 0.100791
17 31 1.770597 26 0.068100
18 31 2.085751 28 0.074491
19 31 2.306394 30 0.076880
20 31 2.609246 32 0.081539
21 31 2.335629 34 0.068695
22 31 2.736036 36 0.076001
23 31 2.723323 38 0.071666
24 31 3.096524 40 0.077413
25 31 3.100110 42 0.073812
26 31 3.075086 44 0.069888
27 31 3.086636 46 0.067101
28 31 3.145620 48 0.065534
29 31 3.457427 50 0.069149
30 31 3.440204 52 0.066158
31 31 3.461052 53 0.065303
56.1166
