q q_max q_time hits q_time/hits 
1 31 0.065828 1 0.065828
2 31 0.111684 2 0.055842
3 31 0.173642 3 0.057881
4 31 0.298602 5 0.059720
5 31 0.371790 6 0.061965
6 31 0.502039 8 0.062755
7 31 0.567368 9 0.063041
8 31 0.701776 11 0.063798
9 31 0.839880 13 0.064606
10 31 0.927532 14 0.066252
11 31 1.067573 16 0.066723
12 31 1.212049 18 0.067336
13 31 1.297576 19 0.068293
14 31 1.438684 21 0.068509
15 31 1.538198 23 0.066878
16 31 1.702558 25 0.068102
17 31 1.771254 26 0.068125
18 31 1.923164 28 0.068684
19 31 2.124208 30 0.070807
20 31 2.207098 32 0.068972
21 31 2.409263 34 0.070861
22 31 2.659351 36 0.073871
23 31 2.702152 38 0.071109
24 31 2.940328 40 0.073508
25 31 2.938282 42 0.069959
26 31 3.186323 44 0.072416
27 31 3.113911 46 0.067694
28 31 3.155470 48 0.065739
29 31 3.318475 50 0.066369
30 31 3.504693 52 0.067398
31 31 5.841639 53 0.110220
56.6127
