q q_max q_time hits q_time/hits 
1 31 0.063667 1 0.063667
2 31 0.109684 2 0.054842
3 31 0.170697 3 0.056899
4 31 0.289888 5 0.057978
5 31 0.372565 6 0.062094
6 31 0.483858 8 0.060482
7 31 0.555841 9 0.061760
8 31 0.694255 11 0.063114
9 31 0.832585 13 0.064045
10 31 0.915658 14 0.065404
11 31 1.046329 16 0.065396
12 31 1.200033 18 0.066668
13 31 1.273613 19 0.067032
14 31 1.438690 21 0.068509
15 31 1.534201 23 0.066704
16 31 1.686703 25 0.067468
17 31 1.764918 26 0.067881
18 31 1.961865 28 0.070067
19 31 2.107930 30 0.070264
20 31 2.183353 32 0.068230
21 31 2.459153 34 0.072328
22 31 2.438002 36 0.067722
23 31 2.591046 38 0.068185
24 31 2.726499 40 0.068162
25 31 2.994059 42 0.071287
26 31 3.136030 44 0.071273
27 31 3.142577 46 0.068317
28 31 3.193767 48 0.066537
29 31 5.999758 50 0.119995
30 31 3.492051 52 0.067155
31 31 3.704469 53 0.069896
56.5639
