q q_max q_time hits q_time/hits 
1 31 0.104022 1 0.104022
2 31 0.128670 2 0.064335
3 31 0.201553 3 0.067184
4 31 0.334585 5 0.066917
5 31 0.409759 6 0.068293
6 31 0.540573 8 0.067572
7 31 0.589839 9 0.065538
8 31 0.692158 11 0.062923
9 31 0.837158 13 0.064397
10 31 0.930933 14 0.066495
11 31 1.058515 16 0.066157
12 31 1.215647 18 0.067536
13 31 1.313687 19 0.069141
14 31 1.406590 21 0.066980
15 31 1.537082 23 0.066830
16 31 1.649390 25 0.065976
17 31 1.749359 26 0.067283
18 31 1.902637 28 0.067951
19 31 2.168252 30 0.072275
20 31 2.161445 32 0.067545
21 31 2.338426 34 0.068777
22 31 3.283815 36 0.091217
23 31 2.664940 38 0.070130
24 31 2.883720 40 0.072093
25 31 2.861652 42 0.068135
26 31 2.921125 44 0.066389
27 31 3.096714 46 0.067320
28 31 3.153036 48 0.065688
29 31 3.384155 50 0.067683
30 31 3.479029 52 0.066904
31 31 3.541518 53 0.066821
54.5402
