q q_max q_time hits q_time/hits 
1 31 0.131467 1 0.131467
2 31 0.253364 2 0.126682
3 31 0.437788 3 0.145929
4 31 0.671501 5 0.134300
5 31 0.751543 6 0.125257
6 31 0.840030 8 0.105004
7 31 0.786787 9 0.087421
8 31 0.843519 11 0.076684
9 31 0.898966 13 0.069151
10 31 0.915096 14 0.065364
11 31 1.052217 16 0.065764
12 31 1.190747 18 0.066153
13 31 1.275824 19 0.067149
14 31 1.440793 21 0.068609
15 31 1.537496 23 0.066848
16 31 1.675582 25 0.067023
17 31 1.782528 26 0.068559
18 31 1.916434 28 0.068444
19 31 2.083801 30 0.069460
20 31 2.221750 32 0.069430
21 31 2.362324 34 0.069480
22 31 2.493442 36 0.069262
23 31 2.618923 38 0.068919
24 31 3.267447 40 0.081686
25 31 2.816612 42 0.067062
26 31 3.117662 44 0.070856
27 31 3.061416 46 0.066553
28 31 3.185224 48 0.066359
29 31 3.290383 50 0.065808
30 31 3.413553 52 0.065645
31 31 3.559053 53 0.067152
55.8935
