q q_max q_time hits q_time/hits 
1 31 0.063413 1 0.063413
2 31 0.109649 2 0.054824
3 31 0.171928 3 0.057309
4 31 0.290946 5 0.058189
5 31 0.357656 6 0.059609
6 31 0.486386 8 0.060798
7 31 0.554090 9 0.061566
8 31 0.727697 11 0.066154
9 31 0.842606 13 0.064816
10 31 0.990587 14 0.070756
11 31 1.048751 16 0.065547
12 31 1.204747 18 0.066930
13 31 1.287590 19 0.067768
14 31 1.403656 21 0.066841
15 31 1.532337 23 0.066623
16 31 1.696680 25 0.067867
17 31 1.748973 26 0.067268
18 31 1.906402 28 0.068086
19 31 2.067045 30 0.068901
20 31 2.188341 32 0.068386
21 31 2.614560 34 0.076899
22 31 2.526379 36 0.070177
23 31 2.602186 38 0.068479
24 31 2.711438 40 0.067786
25 31 2.818175 42 0.067099
26 31 2.923286 44 0.066438
27 31 3.161773 46 0.068734
28 31 3.256187 48 0.067837
29 31 3.443778 50 0.068876
30 31 3.443534 52 0.066222
31 31 3.432779 53 0.064769
53.6138
