q q_max q_time hits q_time/hits 
1 31 0.065399 1 0.065399
2 31 0.119005 2 0.059502
3 31 0.174533 3 0.058178
4 31 0.294141 5 0.058828
5 31 0.362168 6 0.060361
6 31 0.487309 8 0.060914
7 31 0.562969 9 0.062552
8 31 0.693180 11 0.063016
9 31 0.838951 13 0.064535
10 31 0.912002 14 0.065143
11 31 1.051322 16 0.065708
12 31 1.199239 18 0.066624
13 31 1.268831 19 0.066781
14 31 1.424660 21 0.067841
15 31 1.576663 23 0.068551
16 31 1.725046 25 0.069002
17 31 1.754439 26 0.067478
18 31 1.902748 28 0.067955
19 31 2.261497 30 0.075383
20 31 2.266874 32 0.070840
21 31 4.083923 34 0.120115
22 31 2.711012 36 0.075306
23 31 2.640418 38 0.069485
24 31 2.705910 40 0.067648
25 31 3.191296 42 0.075983
26 31 3.134738 44 0.071244
27 31 3.135775 46 0.068169
28 31 3.237803 48 0.067454
29 31 3.387250 50 0.067745
30 31 3.419898 52 0.065767
31 31 3.470511 53 0.065481
56.0597
