q q_max q_time hits q_time/hits 
1 31 0.065738 1 0.065738
2 31 0.110583 2 0.055292
3 31 0.173996 3 0.057999
4 31 0.292248 5 0.058450
5 31 0.361960 6 0.060327
6 31 0.478484 8 0.059810
7 31 0.553285 9 0.061476
8 31 0.703397 11 0.063945
9 31 0.845802 13 0.065062
10 31 0.909033 14 0.064931
11 31 1.072583 16 0.067036
12 31 1.196658 18 0.066481
13 31 1.267156 19 0.066692
14 31 1.421832 21 0.067706
15 31 1.605082 23 0.069786
16 31 1.678334 25 0.067133
17 31 1.746072 26 0.067157
18 31 2.147195 28 0.076686
19 31 2.046886 30 0.068230
20 31 2.164879 32 0.067652
21 31 2.289499 34 0.067338
22 31 2.472667 36 0.068685
23 31 2.623870 38 0.069049
24 31 2.959770 40 0.073994
25 31 2.860537 42 0.068108
26 31 3.397209 44 0.077209
27 31 3.070807 46 0.066757
28 31 3.303265 48 0.068818
29 31 3.342636 50 0.066853
30 31 3.430442 52 0.065970
31 31 3.595354 53 0.067837
54.1874
