q q_max q_time hits q_time/hits 
1 31 0.065957 1 0.065957
2 31 0.112341 2 0.056170
3 31 0.173610 3 0.057870
4 31 0.292107 5 0.058421
5 31 0.432294 6 0.072049
6 31 0.586179 8 0.073272
7 31 0.665686 9 0.073965
8 31 0.781333 11 0.071030
9 31 0.868305 13 0.066793
10 31 0.932003 14 0.066572
11 31 1.060858 16 0.066304
12 31 1.202086 18 0.066783
13 31 1.285851 19 0.067676
14 31 1.420817 21 0.067658
15 31 1.579945 23 0.068693
16 31 2.100146 25 0.084006
17 31 1.763612 26 0.067831
18 31 1.945384 28 0.069478
19 31 2.318955 30 0.077298
20 31 2.320904 32 0.072528
21 31 2.340969 34 0.068852
22 31 2.557864 36 0.071052
23 31 2.602962 38 0.068499
24 31 2.786211 40 0.069655
25 31 3.031912 42 0.072188
26 31 2.996253 44 0.068097
27 31 3.101787 46 0.067430
28 31 3.197322 48 0.066611
29 31 3.277249 50 0.065545
30 31 3.356238 52 0.064543
31 31 3.543699 53 0.066862
54.7011
