q q_max q_time hits q_time/hits 
1 31 0.068930 1 0.068930
2 31 0.113419 2 0.056709
3 31 0.175441 3 0.058480
4 31 0.288261 5 0.057652
5 31 0.366478 6 0.061080
6 31 0.480178 8 0.060022
7 31 0.556825 9 0.061869
8 31 0.702867 11 0.063897
9 31 0.870700 13 0.066977
10 31 0.910042 14 0.065003
11 31 1.109421 16 0.069339
12 31 1.207057 18 0.067059
13 31 1.290732 19 0.067933
14 31 1.447500 21 0.068929
15 31 1.555849 23 0.067646
16 31 1.679020 25 0.067161
17 31 1.768604 26 0.068023
18 31 1.955559 28 0.069841
19 31 2.084817 30 0.069494
20 31 2.174667 32 0.067958
21 31 2.318389 34 0.068188
22 31 2.488365 36 0.069121
23 31 2.655817 38 0.069890
24 31 2.749230 40 0.068731
25 31 2.876600 42 0.068490
26 31 2.978933 44 0.067703
27 31 3.177152 46 0.069069
28 31 3.171491 48 0.066073
29 31 3.377766 50 0.067555
30 31 3.332560 52 0.064088
31 31 3.488188 53 0.065815
53.421
