q q_max q_time hits q_time/hits 
1 31 0.069170 1 0.069170
2 31 0.111355 2 0.055677
3 31 0.172079 3 0.057360
4 31 0.290047 5 0.058009
5 31 0.361758 6 0.060293
6 31 0.484199 8 0.060525
7 31 0.557010 9 0.061890
8 31 0.702783 11 0.063889
9 31 0.835784 13 0.064291
10 31 0.935148 14 0.066796
11 31 1.057532 16 0.066096
12 31 1.181387 18 0.065633
13 31 1.274368 19 0.067072
14 31 1.418060 21 0.067527
15 31 1.579358 23 0.068668
16 31 1.665303 25 0.066612
17 31 1.757741 26 0.067605
18 31 1.909157 28 0.068184
19 31 2.194522 30 0.073151
20 31 2.275664 32 0.071114
21 31 2.308616 34 0.067900
22 31 2.467383 36 0.068538
23 31 2.570559 38 0.067646
24 31 2.798494 40 0.069962
25 31 2.859592 42 0.068086
26 31 2.942378 44 0.066872
27 31 3.091550 46 0.067208
28 31 3.334405 48 0.069467
29 31 3.751595 50 0.075032
30 31 3.394637 52 0.065281
31 31 3.401683 53 0.064183
53.7535
