q q_max q_time hits q_time/hits 
1 31 0.080856 1 0.080856
2 31 0.120926 2 0.060463
3 31 0.181477 3 0.060492
4 31 0.294764 5 0.058953
5 31 0.365358 6 0.060893
6 31 0.487140 8 0.060892
7 31 0.563790 9 0.062643
8 31 0.728458 11 0.066223
9 31 0.836553 13 0.064350
10 31 0.926551 14 0.066182
11 31 1.050177 16 0.065636
12 31 1.197358 18 0.066520
13 31 1.282434 19 0.067497
14 31 1.415284 21 0.067394
15 31 1.544974 23 0.067173
16 31 1.688753 25 0.067550
17 31 1.804632 26 0.069409
18 31 1.920082 28 0.068574
19 31 2.108961 30 0.070299
20 31 2.218424 32 0.069326
21 31 2.339525 34 0.068810
22 31 2.471600 36 0.068656
23 31 2.607910 38 0.068629
24 31 3.177372 40 0.079434
25 31 2.857660 42 0.068040
26 31 3.033508 44 0.068943
27 31 3.132859 46 0.068106
28 31 3.262983 48 0.067979
29 31 3.384251 50 0.067685
30 31 3.334951 52 0.064134
31 31 3.749571 53 0.070747
54.1693
