q q_max q_time hits q_time/hits 
1 31 0.063760 1 0.063760
2 31 0.111864 2 0.055932
3 31 0.172666 3 0.057555
4 31 0.296676 5 0.059335
5 31 0.368192 6 0.061365
6 31 0.489271 8 0.061159
7 31 0.555621 9 0.061736
8 31 0.698386 11 0.063490
9 31 0.857134 13 0.065933
10 31 0.941307 14 0.067236
11 31 1.095185 16 0.068449
12 31 1.281530 18 0.071196
13 31 1.281697 19 0.067458
14 31 1.415465 21 0.067403
15 31 1.567383 23 0.068147
16 31 1.774741 25 0.070990
17 31 1.767081 26 0.067965
18 31 2.010216 28 0.071793
19 31 2.219058 30 0.073969
20 31 2.192888 32 0.068528
21 31 2.305536 34 0.067810
22 31 2.500335 36 0.069454
23 31 2.616022 38 0.068843
24 31 2.746765 40 0.068669
25 31 2.880013 42 0.068572
26 31 2.950578 44 0.067059
27 31 3.123250 46 0.067897
28 31 3.823025 48 0.079646
29 31 3.406374 50 0.068127
30 31 3.375019 52 0.064904
31 31 3.407920 53 0.064300
54.2952
