q q_max q_time hits q_time/hits 
1 31 0.079870 1 0.079870
2 31 0.113901 2 0.056950
3 31 0.173014 3 0.057671
4 31 0.293602 5 0.058720
5 31 0.363349 6 0.060558
6 31 0.487653 8 0.060957
7 31 0.558666 9 0.062074
8 31 0.689136 11 0.062649
9 31 0.833973 13 0.064152
10 31 0.931083 14 0.066506
11 31 1.054117 16 0.065882
12 31 1.225225 18 0.068068
13 31 1.283773 19 0.067567
14 31 1.439469 21 0.068546
15 31 1.545583 23 0.067199
16 31 1.856911 25 0.074276
17 31 1.840000 26 0.070769
18 31 1.932887 28 0.069032
19 31 2.051490 30 0.068383
20 31 2.171692 32 0.067865
21 31 2.375755 34 0.069875
22 31 2.477688 36 0.068825
23 31 2.761867 38 0.072681
24 31 2.710897 40 0.067772
25 31 3.068988 42 0.073071
26 31 2.986716 44 0.067880
27 31 3.132952 46 0.068108
28 31 3.378913 48 0.070394
29 31 3.326923 50 0.066538
30 31 3.348677 52 0.064398
31 31 3.423653 53 0.064597
53.9186
