q q_max q_time hits q_time/hits 
1 31 0.064432 1 0.064432
2 31 0.111456 2 0.055728
3 31 0.174771 3 0.058257
4 31 0.290880 5 0.058176
5 31 0.362075 6 0.060346
6 31 0.483320 8 0.060415
7 31 0.559026 9 0.062114
8 31 0.689832 11 0.062712
9 31 0.835190 13 0.064245
10 31 0.919958 14 0.065711
11 31 1.066071 16 0.066629
12 31 1.197481 18 0.066527
13 31 1.273463 19 0.067024
14 31 1.404643 21 0.066888
15 31 1.546906 23 0.067257
16 31 1.708560 25 0.068342
17 31 1.766291 26 0.067934
18 31 1.912244 28 0.068294
19 31 2.109997 30 0.070333
20 31 2.217581 32 0.069299
21 31 2.536930 34 0.074616
22 31 2.742676 36 0.076185
23 31 2.592096 38 0.068213
24 31 2.779242 40 0.069481
25 31 2.864373 42 0.068199
26 31 3.154911 44 0.071703
27 31 3.376442 46 0.073401
28 31 3.177697 48 0.066202
29 31 3.277504 50 0.065550
30 31 3.346802 52 0.064362
31 31 3.593288 53 0.067798
54.1364
