q q_max q_time hits q_time/hits 
1 31 0.064025 1 0.064025
2 31 0.111108 2 0.055554
3 31 0.173283 3 0.057761
4 31 0.290104 5 0.058021
5 31 0.365653 6 0.060942
6 31 0.484855 8 0.060607
7 31 0.566803 9 0.062978
8 31 0.717588 11 0.065235
9 31 0.848804 13 0.065293
10 31 0.920742 14 0.065767
11 31 1.060061 16 0.066254
12 31 1.195287 18 0.066405
13 31 1.271305 19 0.066911
14 31 1.420304 21 0.067634
15 31 1.566190 23 0.068095
16 31 1.693564 25 0.067743
17 31 1.853530 26 0.071290
18 31 1.930917 28 0.068961
19 31 2.211502 30 0.073717
20 31 2.321633 32 0.072551
21 31 2.328997 34 0.068500
22 31 2.475398 36 0.068761
23 31 2.630231 38 0.069217
24 31 2.752039 40 0.068801
25 31 3.290049 42 0.078335
26 31 2.970077 44 0.067502
27 31 3.030355 46 0.065877
28 31 3.502872 48 0.072976
29 31 3.672510 50 0.073450
30 31 3.358822 52 0.064593
31 31 3.452122 53 0.065134
54.531
