q q_max q_time hits q_time/hits 
1 31 0.133037 1 0.133037
2 31 0.241541 2 0.120770
3 31 0.406067 3 0.135356
4 31 0.659805 5 0.131961
5 31 0.614568 6 0.102428
6 31 0.563641 8 0.070455
7 31 0.604831 9 0.067203
8 31 0.686499 11 0.062409
9 31 0.861678 13 0.066283
10 31 0.907419 14 0.064816
11 31 1.121444 16 0.070090
12 31 1.184541 18 0.065808
13 31 1.369407 19 0.072074
14 31 1.415795 21 0.067419
15 31 1.539692 23 0.066943
16 31 1.710084 25 0.068403
17 31 1.791563 26 0.068906
18 31 1.904442 28 0.068016
19 31 2.305108 30 0.076837
20 31 2.265627 32 0.070801
21 31 2.814926 34 0.082792
22 31 2.664608 36 0.074017
23 31 2.577002 38 0.067816
24 31 2.747261 40 0.068682
25 31 2.797203 42 0.066600
26 31 4.209763 44 0.095676
27 31 3.107673 46 0.067558
28 31 3.208069 48 0.066835
29 31 3.560350 50 0.071207
30 31 3.442076 52 0.066194
31 31 3.800762 53 0.071712
57.2167
