q q_max q_time hits q_time/hits 
1 31 0.118547 1 0.118547
2 31 0.159261 2 0.079630
3 31 0.227460 3 0.075820
4 31 0.356784 5 0.071357
5 31 0.426170 6 0.071028
6 31 0.525686 8 0.065711
7 31 0.575909 9 0.063990
8 31 0.691378 11 0.062853
9 31 0.829033 13 0.063772
10 31 0.927043 14 0.066217
11 31 1.046374 16 0.065398
12 31 1.263781 18 0.070210
13 31 1.306101 19 0.068742
14 31 1.430081 21 0.068099
15 31 1.527904 23 0.066431
16 31 1.664033 25 0.066561
17 31 1.773268 26 0.068203
18 31 2.086945 28 0.074534
19 31 2.041213 30 0.068040
20 31 2.523121 32 0.078848
21 31 2.312677 34 0.068020
22 31 2.707872 36 0.075219
23 31 2.846486 38 0.074908
24 31 2.748857 40 0.068721
25 31 2.915079 42 0.069407
26 31 3.087107 44 0.070162
27 31 3.202750 46 0.069625
28 31 3.393433 48 0.070697
29 31 3.340879 50 0.066818
30 31 3.385451 52 0.065105
31 31 3.519095 53 0.066398
54.96
